success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,participant_id,screen_width,screen_height,is_mobile,age,gender,ai_use_frequency,ai_detection_experience,rt,stimulus,response,save_trial,trial_id,block,target_origin,set_size,target_present,cue_image,composite_image,target_position,correct_key,repetition,is_practice,no_response,correct,trial_index_global,true_origin,filename,realism_rating,classification_response,classification_correct
,,,,,html-keyboard-response,86,155508,0.0-86.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,87,156757,0.0-87.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,1248,"<div style=""text-align:center""><img src=""ff_v4_039.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_039,face_face,real,8,true,real_033.png,ff_v4_039.png,5,arrowright,1,false,false,false,88,,,,,
,,,,,html-keyboard-response,88,157261,0.0-88.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,89,157762,0.0-89.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,90,159271,0.0-90.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_003.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,91,159781,0.0-91.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,92,160735,0.0-92.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,953,"<div style=""text-align:center""><img src=""ff_v4_015.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_015,face_face,real,8,true,real_003.png,ff_v4_015.png,6,arrowright,1,false,false,true,93,,,,,
,,,,,html-keyboard-response,93,161284,0.0-93.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,94,161792,0.0-94.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,95,163304,0.0-95.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_006.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,96,163816,0.0-96.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,97,165459,0.0-97.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,1641,"<div style=""text-align:center""><img src=""ff_v4_038.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_038,face_face,ai,8,false,ai_006.png,ff_v4_038.png,,arrowleft,1,false,false,true,98,,,,,
,,,,,html-keyboard-response,98,165976,0.0-98.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,99,166489,0.0-99.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,100,167991,0.0-100.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_004.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,101,168503,0.0-101.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,102,169720,0.0-102.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,1215,"<div style=""text-align:center""><img src=""ff_v4_016.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_016,face_face,ai,4,true,ai_004.png,ff_v4_016.png,3,arrowright,1,false,false,true,103,,,,,
,,,,,html-keyboard-response,103,170226,0.0-103.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,104,170741,0.0-104.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,105,172259,0.0-105.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_015.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,106,172770,0.0-106.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,107,173712,0.0-107.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,943,"<div style=""text-align:center""><img src=""ff_v4_028.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_028,face_face,real,8,true,real_015.png,ff_v4_028.png,8,arrowright,1,false,false,true,108,,,,,
,,,,,html-keyboard-response,108,174262,0.0-108.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,109,174766,0.0-109.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,110,176278,0.0-110.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_004.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,111,176789,0.0-111.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,112,178733,0.0-112.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,1942,"<div style=""text-align:center""><img src=""ff_v4_025.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_025,face_face,ai,8,false,ai_004.png,ff_v4_025.png,,arrowleft,1,false,false,true,113,,,,,
,,,,,html-keyboard-response,113,179238,0.0-113.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,114,179754,0.0-114.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,115,181258,0.0-115.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_006.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,116,181770,0.0-116.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,117,182854,0.0-117.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,1082,"<div style=""text-align:center""><img src=""ff_v4_021.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_021,face_face,ai,4,false,ai_006.png,ff_v4_021.png,,arrowleft,1,false,false,true,118,,,,,
,,,,,html-keyboard-response,118,183363,0.0-118.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,119,183875,0.0-119.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,120,185381,0.0-120.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_003.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,121,185898,0.0-121.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,122,187567,0.0-122.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,1668,"<div style=""text-align:center""><img src=""ff_v4_023.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_023,face_face,real,8,false,real_003.png,ff_v4_023.png,,arrowleft,1,false,false,true,123,,,,,
,,,,,html-keyboard-response,123,188073,0.0-123.0,58,1,2026-06-10 17:34:03,fac33314ff793864f6ca77dbc392f4f8,62.90.70.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,desktop,Firefox,151.0,Windows,10.0,https://web.telegram.org/,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781112847190_eioa,1366,768,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
